0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:40:50 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D421861ECEBFA131D5F5C21E744B5FB9F213DE HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:40:53 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2919
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:41:41 +0800] "GET /UtilServlet?operation=msgData&time=1512438101708 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:41:53 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D4218625B817EE432332FC33A3E039F5C82ECB HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:41:56 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2919
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:42:13 +0800] "GET /UtilServlet?operation=msgData&time=1512438132987 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:42:19 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D42186C9AC903255E11F091E744B5FB9F213DE HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:42:43 +0800] "GET /UtilServlet?operation=msgData&time=1512438163027 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:43:13 +0800] "GET /UtilServlet?operation=msgData&time=1512438193062 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:43:43 +0800] "GET /UtilServlet?operation=msgData&time=1512438223103 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:44:13 +0800] "GET /UtilServlet?operation=msgData&time=1512438253143 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:44:43 +0800] "GET /UtilServlet?operation=msgData&time=1512438283177 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:45:13 +0800] "GET /UtilServlet?operation=msgData&time=1512438313215 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:45:43 +0800] "GET /UtilServlet?operation=msgData&time=1512438343256 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:46:13 +0800] "GET /UtilServlet?operation=msgData&time=1512438373267 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:46:43 +0800] "GET /UtilServlet?operation=msgData&time=1512438403304 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:47:09 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2919
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:47:14 +0800] "GET /UtilServlet?operation=msgData&time=1512438434338 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:47:40 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D4218693528914CB30F43B8AD219FA989EC390 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:47:43 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2919
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:47:49 +0800] "GET /UtilServlet?operation=msgData&time=1512438469226 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:48:19 +0800] "GET /UtilServlet?operation=msgData&time=1512438499261 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:48:43 +0800] "GET /CustomAction.do?type=defineOp HTTP/1.1" 200 9960
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:48:44 +0800] "GET /CustomAction.do?type=defineFile&id=tblSalesOrder_add HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:48:44 +0800] "GET /ReportServlet?operation=getDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D42186ED46CBAC81FBBB9E1A9149AA833C7396 HTTP/1.1" 200 74275
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:48:49 +0800] "GET /UtilServlet?operation=msgData&time=1512438529299 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:15 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D42186A88C0806D283460A0A1BB597E5395919 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:19 +0800] "GET /UtilServlet?operation=msgData&time=1512438559341 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:28 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2919
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:56 +0800] "GET /moduleFlow.do?operation=addMyDest&title=%E6%95%B0%E6%8D%AE%E5%AF%BC%E5%85%A5&url=%2FimportDataQueryAction.do%3Fsrc%3Dmenu&time=1512438596019 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:56 +0800] "GET /icon/ProdManager.png HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:56 +0800] "GET /LogManageAction.do?src=menu&winCurIndex=5 HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:56 +0800] "GET /LogManageAction.do?operation=4&opType=operateLog HTTP/1.1" 200 54599
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:56 +0800] "GET /js/date.vjs HTTP/1.1" 200 17417
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:57 +0800] "GET /LogManageAction.do?operation=4&opType=runLog HTTP/1.1" 200 16119
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:58 +0800] "GET /LogManageAction.do?operation=4&opType=tradeLog&path=../logs//&fileName=MYLog.log HTTP/1.1" 200 2414
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:49:59 +0800] "GET /LogManageAction.do?operation=4&opType=tradeAjax&path=../logs//&fileName=MYLog.log HTTP/1.1" 200 988712
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:04 +0800] "GET /UtilServlet?operation=msgData&time=1512438604637 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:31 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSalesOrder.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D4218686297BC915DB974B5038F594B7A91F37 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:35 +0800] "GET /UtilServlet?operation=msgData&time=1512438635637 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:41 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 3172
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:42 +0800] "GET /OAMyWorkFlow.do?keyId=6cc66198_1712050950416850361&currNodeId=0&nextNodeIds=null&department=00101&tableName=tblSalesOrder&designId=df66bd5c_1603022314157921421&operation=82&winCurIndex=1 HTTP/1.1" 200 12513
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:42 +0800] "GET /js/public_utils.js HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:42 +0800] "GET /js/gen/fileUpload.vjs_zh_CN.js?1512434767909 HTTP/1.1" 200 4780
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:42 +0800] "GET /js/validate.vjs HTTP/1.1" 200 23301
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:42 +0800] "GET /style1/images/aiobg.gif HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:44 +0800] "POST /OAMyWorkFlow.do HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:46 +0800] "GET /UserFunctionQueryAction.do?tableName=tblSalesOrder&operation=5&parentCode=&f_brother=&keyId=6cc66198_1712050950416850361&moduleType=&checkTab=Y&parentTableName=&winCurIndex=1 HTTP/1.1" 200 63154
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:46 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:46 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:46 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:46 +0800] "GET /js/gen/define.vjstblSalesOrder_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:50:46 +0800] "POST /favourstyle HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:51:06 +0800] "GET /UtilServlet?operation=msgData&time=1512438666653 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:51:36 +0800] "GET /UtilServlet?operation=msgData&time=1512438696696 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:52:06 +0800] "GET /UtilServlet?operation=msgData&time=1512438726751 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:52:36 +0800] "GET /UtilServlet?operation=msgData&time=1512438756791 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:53:06 +0800] "GET /UtilServlet?operation=msgData&time=1512438786830 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:53:36 +0800] "GET /UtilServlet?operation=msgData&time=1512438816872 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:54:06 +0800] "GET /UtilServlet?operation=msgData&time=1512438846912 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:54:36 +0800] "GET /UtilServlet?operation=msgData&time=1512438876953 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:55:06 +0800] "GET /UtilServlet?operation=msgData&time=1512438906982 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:55:37 +0800] "GET /UtilServlet?operation=msgData&time=1512438936994 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:56:07 +0800] "GET /UtilServlet?operation=msgData&time=1512438967038 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:56:37 +0800] "GET /UtilServlet?operation=msgData&time=1512438997541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:09 +0800] "GET /UtilServlet?operation=msgData&time=1512439029263 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:20 +0800] "GET /style1/css/classFunction.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:20 +0800] "GET /CustomQueryAction.do?src=menu&winCurIndex=7 HTTP/1.1" 200 640580
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:20 +0800] "GET /js/skins/ZCMS/images/asyncbox_title_bottom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:20 +0800] "GET /js/skins/ZCMS/images/asyncbox_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:20 +0800] "GET /js/skins/ZCMS/images/asynctips_bg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:27 +0800] "POST /CustomQueryAction.do HTTP/1.1" 200 6425
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /style1/images/ll.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /style/v7/images/layer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /CustomAction.do?operation=7&keyId=tblSaleReceive&search=%E6%94%B6%E6%AC%BE%E5%8D%95&popWinName=TablemgtDiv HTTP/1.1" 200 310376
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /style1/css/oa_news.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /style1/css/workflow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /style1/images/workflow/ti_001.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:29 +0800] "GET /style1/images/workflow/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:30 +0800] "POST /ClientSettingAction.do?operation=4&queryType=reloadEnum&enumerName=AcceptType HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:30 +0800] "POST /ClientSettingAction.do?operation=4&queryType=reloadEnum&enumerName=fristAmount HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:33 +0800] "GET /CustomAction.do?type=defineOp HTTP/1.1" 200 9960
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:33 +0800] "GET /js/skins/ZCMS/images/wait.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:33 +0800] "GET /js/skins/ZCMS/images/wait_bg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:37 +0800] "GET /CustomAction.do?type=defineFile&id=tblSaleReceive_Add HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:37 +0800] "GET /ReportServlet?operation=getDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=BF3D9E17E386D4130F603789B476923B0F3F3366A2D06A894409C774E17BF61A0852E9D584D42186D7C19278FF21EB417686458C02F7B7F6 HTTP/1.1" 200 35545
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:57:41 +0800] "GET /UtilServlet?operation=msgData&time=1512439061175 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:58:12 +0800] "GET /UtilServlet?operation=msgData&time=1512439092298 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:58:42 +0800] "GET /UtilServlet?operation=msgData&time=1512439122541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:59:14 +0800] "GET /UtilServlet?operation=msgData&time=1512439154306 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:59:45 +0800] "GET /UtilServlet?operation=msgData&time=1512439185310 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:00:16 +0800] "GET /UtilServlet?operation=msgData&time=1512439216313 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:00:47 +0800] "GET /UtilServlet?operation=msgData&time=1512439247317 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:01:17 +0800] "GET /UtilServlet?operation=msgData&time=1512439277541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:01:49 +0800] "GET /UtilServlet?operation=msgData&time=1512439309325 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:02:20 +0800] "GET /UtilServlet?operation=msgData&time=1512439340328 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:02:51 +0800] "GET /UtilServlet?operation=msgData&time=1512439371333 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:03:22 +0800] "GET /UtilServlet?operation=msgData&time=1512439402337 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:03:53 +0800] "GET /UtilServlet?operation=msgData&time=1512439433342 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:04:24 +0800] "GET /UtilServlet?operation=msgData&time=1512439464346 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:04:55 +0800] "GET /UtilServlet?operation=msgData&time=1512439495350 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:05:26 +0800] "GET /UtilServlet?operation=msgData&time=1512439526353 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:05:57 +0800] "GET /UtilServlet?operation=msgData&time=1512439557356 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:06:27 +0800] "GET /UtilServlet?operation=msgData&time=1512439587541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:06:59 +0800] "GET /UtilServlet?operation=msgData&time=1512439619366 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:07:30 +0800] "GET /UtilServlet?operation=msgData&time=1512439650369 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:08:01 +0800] "GET /UtilServlet?operation=msgData&time=1512439681371 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:08:32 +0800] "GET /UtilServlet?operation=msgData&time=1512439712376 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:09:03 +0800] "GET /UtilServlet?operation=msgData&time=1512439743380 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:09:34 +0800] "GET /UtilServlet?operation=msgData&time=1512439774385 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:10:04 +0800] "GET /UtilServlet?operation=msgData&time=1512439804541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:10:34 +0800] "GET /UtilServlet?operation=msgData&time=1512439834541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:11:06 +0800] "GET /UtilServlet?operation=msgData&time=1512439866398 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:11:37 +0800] "GET /UtilServlet?operation=msgData&time=1512439897401 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:12:07 +0800] "GET /UtilServlet?operation=msgData&time=1512439927540 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:12:39 +0800] "GET /UtilServlet?operation=msgData&time=1512439959407 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:13:10 +0800] "GET /UtilServlet?operation=msgData&time=1512439990412 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:13:41 +0800] "GET /UtilServlet?operation=msgData&time=1512440021418 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:14:12 +0800] "GET /UtilServlet?operation=msgData&time=1512440052422 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:14:43 +0800] "GET /UtilServlet?operation=msgData&time=1512440083426 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:15:14 +0800] "GET /UtilServlet?operation=msgData&time=1512440114430 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:15:45 +0800] "GET /UtilServlet?operation=msgData&time=1512440145434 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:16:16 +0800] "GET /UtilServlet?operation=msgData&time=1512440176437 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:16:47 +0800] "GET /UtilServlet?operation=msgData&time=1512440207443 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:17:17 +0800] "GET /UtilServlet?operation=msgData&time=1512440237541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:17:49 +0800] "GET /UtilServlet?operation=msgData&time=1512440269451 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:18:20 +0800] "GET /UtilServlet?operation=msgData&time=1512440300455 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:18:51 +0800] "GET /UtilServlet?operation=msgData&time=1512440331459 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:19:22 +0800] "GET /UtilServlet?operation=msgData&time=1512440362466 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:19:53 +0800] "GET /UtilServlet?operation=msgData&time=1512440393467 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:20:24 +0800] "GET /UtilServlet?operation=msgData&time=1512440424472 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:20:55 +0800] "GET /UtilServlet?operation=msgData&time=1512440455477 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:21:26 +0800] "GET /UtilServlet?operation=msgData&time=1512440486481 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:21:57 +0800] "GET /UtilServlet?operation=msgData&time=1512440517485 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:22:27 +0800] "GET /UtilServlet?operation=msgData&time=1512440547540 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:22:59 +0800] "GET /UtilServlet?operation=msgData&time=1512440579497 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:23:30 +0800] "GET /UtilServlet?operation=msgData&time=1512440610500 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:24:01 +0800] "GET /UtilServlet?operation=msgData&time=1512440641507 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:24:32 +0800] "GET /UtilServlet?operation=msgData&time=1512440672511 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:25:03 +0800] "GET /UtilServlet?operation=msgData&time=1512440703514 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:25:34 +0800] "GET /UtilServlet?operation=msgData&time=1512440734520 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:26:05 +0800] "GET /UtilServlet?operation=msgData&time=1512440765523 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:26:36 +0800] "GET /UtilServlet?operation=msgData&time=1512440796527 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:27:07 +0800] "GET /UtilServlet?operation=msgData&time=1512440827531 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:27:37 +0800] "GET /UtilServlet?operation=msgData&time=1512440857542 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:28:07 +0800] "GET /UtilServlet?operation=msgData&time=1512440887540 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:28:39 +0800] "GET /UtilServlet?operation=msgData&time=1512440919540 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:29:09 +0800] "GET /UtilServlet?operation=msgData&time=1512440949541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:29:40 +0800] "GET /UtilServlet?operation=msgData&time=1512440980544 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:30:10 +0800] "GET /UtilServlet?operation=msgData&time=1512441010544 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:30:40 +0800] "GET /UtilServlet?operation=msgData&time=1512441040588 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:31:10 +0800] "GET /UtilServlet?operation=msgData&time=1512441070629 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:31:41 +0800] "GET /UtilServlet?operation=msgData&time=1512441101556 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:32:12 +0800] "GET /UtilServlet?operation=msgData&time=1512441132560 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:32:42 +0800] "GET /UtilServlet?operation=msgData&time=1512441162560 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:33:12 +0800] "GET /UtilServlet?operation=msgData&time=1512441192601 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:33:42 +0800] "GET /UtilServlet?operation=msgData&time=1512441222628 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:34:13 +0800] "GET /UtilServlet?operation=msgData&time=1512441253633 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:34:44 +0800] "GET /UtilServlet?operation=msgData&time=1512441284695 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&src=menu&winCurIndex=8 HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /style1/css/CRselectBoxList.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /js/menu/jquery.bgiframe.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /style/css/base_button.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /js/skins/ZCMS/asyncbox.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /js/jquery.divbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:10:35:07 +0800] "GET /style1/css/listgrid.css HTTP/1.1" 304 -
